N,P,K,temperature,humidity,ph,rainfall,label
42.65811261490424,53.831404509057045,93.04270521010113,22.82028087670386,32.71861744357441,6.072320761049524,51.218984916173,chickpea
79.68686857793638,23.111879024896783,61.68386036793275,32.654985004052996,87.60115739531587,7.210072152067092,101.65394492898766,papaya
41.779397299558866,74.53355989570835,68.54045465242687,20.05852692951829,36.01757570028,7.465603089532501,67.95660438442938,chickpea
80.2066284609093,24.960694786831773,45.55839620995665,27.524138129765603,83.29440237594181,5.747101013331586,61.0813560792956,watermelon
94.36283116172605,10.909730829445492,73.82505200460075,34.11234310314671,85.51568483547592,6.1919249113796475,59.91660537649151,muskmelon
73.40788966583604,74.08560345794035,50.138960690138084,21.334991716911443,62.96337387181887,6.5747912058758455,114.38989314889324,maize
116.5143475985755,14.044301749179466,28.57374844870282,24.368989721654803,65.65482423091535,6.6511145912953795,169.19755058592378,coffee
26.450715414596715,37.69941621558287,33.802858317424366,30.12874742305268,59.62563628249531,6.894075173641426,89.74406712307939,mungbean
20.330937932859417,62.48461994539284,79.25376606541295,15.191922768230567,21.495330218625856,7.52057964624427,39.597679401029936,chickpea
44.043059694869704,26.038407845119654,76.60307061115225,32.5659393401413,87.33633465024415,6.3247358508991764,126.3572950918601,papaya
107.17435159686586,19.750551408099994,16.012988135991748,24.56128804367202,75.26116350816564,7.080486415989602,232.99579189553185,coffee
85.83668965326405,47.12334914006736,40.68290177693539,29.865152487929798,89.0866222903533,5.855840187603992,165.26737089306056,rice
105.06574733247034,24.55186686609487,67.17266661254214,29.705007190896822,74.69746322379325,6.563939864460996,45.601951877202254,muskmelon
80.10548372420769,47.30711653879077,44.77553081456592,21.952429877980446,90.83678172892257,5.921158543661283,153.64739496471807,rice
80.9950887202233,57.989204322068986,47.00002361250493,31.541683119919323,76.1549903321564,6.189639340732542,226.0807541431077,jute
100.36969258324312,49.37516370955608,19.360263580410376,30.890389406083404,47.627572078436316,6.517996909056199,89.30028863971913,cotton
33.572037341698476,72.13752180062076,28.036225604172003,20.68458719333578,51.133388152903834,6.841533216926715,108.4448909757426,pigeonpeas
28.383694201541417,59.05970040124963,19.912174173905278,27.117458620524197,60.82994651019813,6.483101302793594,89.18212629335724,blackgram
86.11001726670466,11.65854305019452,65.67101617764045,29.719373657552943,87.69726501032082,6.544783794136274,31.48609053750515,muskmelon
34.082701929503244,24.909340764141106,21.14567831583041,32.28822180092745,91.21664957408152,6.19236177700108,121.04204837415182,coconut
74.9816047538945,58.52142919229749,51.95981825434215,25.986584841970366,82.34027960663654,5.733991780504304,158.71254182522992,rice
23.48932853020424,16.70446360427143,10.840895921518893,25.982377598518966,87.09640105984376,6.572361581738277,131.80251614889238,orange
34.05081802597628,20.747583808877103,55.22355215817343,24.36769186402544,61.0025622927782,5.974140782348356,94.72729681571221,mango
21.550875112671864,27.634346127907925,56.754606342198386,26.160854467450644,68.41537835023172,5.675435283439929,89.15370996016293,mango
96.66996242496212,25.14591144142386,49.080051973536825,27.21276591066184,69.03542469218935,6.557992139683742,53.88048141556334,muskmelon
94.4945483498698,58.485618709729266,34.41220442787114,29.265876251614944,87.38174439619307,5.887366582448437,218.8703634357392,rice
35.95398003502717,20.504044004615942,160.41634734300197,10.246884120934773,66.65247804312953,6.613686346320335,88.79531958829396,apple
33.10072971932303,57.86423882063656,25.763395522825924,26.191406719960483,65.3717846219632,6.523247861187945,52.48949546099986,mungbean
69.96462316103482,21.30346512447875,57.915653793778525,28.092688787921897,82.53597791765304,6.508019406685547,175.70118677473602,papaya
99.29424834331012,71.08599332150304,203.40051159762103,23.93789130023355,78.21847230139275,6.607226132262534,118.91386963267401,banana
18.486255905129006,57.07619389388283,36.699490668272574,30.83105757279898,74.36028356254003,6.558065351718311,56.47146619259466,blackgram
104.29066680405953,19.53248321017258,74.62803969296014,25.321095804820583,81.09669818887815,7.144423317767342,50.37946276753228,muskmelon
20.775903448676488,10.931598841730832,185.25565733194975,13.502987365717917,63.02213245447941,6.892783112563644,103.61196287022398,apple
19.81440243367101,17.12179347509494,19.245985832531197,26.063058213129516,93.6011355885883,7.992951015126421,116.41144395957903,coconut
48.46291225957209,26.223125231750114,70.94546580023044,26.452917119657815,81.95744597724948,7.162241649981932,133.73295311034147,papaya
25.71755052466084,50.87509290935793,27.022253665075226,26.624340117010682,43.555078707944546,5.577769877818332,89.7836625502157,pigeonpeas
85.13345461194615,57.47111689475045,59.60710999305767,33.86932396317172,78.2168635496182,6.557378761368803,179.68520342799852,jute
19.885564665958725,10.22309174623661,162.11628651231607,11.78775983520429,56.932667664037055,6.2635051682239276,115.51272459859995,apple
22.50567778853466,20.622188450883108,170.4110911294116,7.738425190992592,53.939697492929525,6.728746750144344,119.84580968496768,apple
68.06509280190978,54.90967828597113,54.92797393792979,26.14574720231382,68.303944413924,6.546130849538239,75.11813388864518,maize
37.73005340516218,54.588746086429346,37.2047837415326,26.992196858370765,58.52552887135187,6.433452787381587,52.62323586010193,mungbean
35.93099998788648,11.33594154524344,197.11717538356788,14.863168422720129,52.6570452147524,5.936908783383606,94.89602664141424,apple
29.90108988694118,53.22351657886725,15.422819998040183,19.09564427380301,45.39260017534366,7.639354005560918,64.974012018888,lentil
15.231039710137859,26.163140980484254,35.28583218492743,21.06216642220766,60.10765739230237,6.378228907472553,45.7826813491162,grapes
63.364272244599896,51.0290739437736,32.182890190925804,28.218600592903563,90.59363340734744,5.62202317096285,162.72565711277878,rice
82.08889120695386,23.219476412993515,52.91604274311604,29.81273951827605,80.43385627470168,6.1073662214047655,51.90235239086208,watermelon
27.096931614106477,76.92596979566252,37.694031091254466,10.874168078710838,58.72986662620451,7.651069683040832,56.65242857250668,lentil
30.540739451080338,12.564598946075483,163.25904375651615,13.352455477380024,59.81274518004916,6.232090234404494,117.64561340583361,apple
38.58913042892442,10.837607876775511,45.09204967896085,20.842247888317182,77.60590958222822,5.573737785432141,58.6749792467608,grapes
27.10611676923446,73.41576545731586,70.99224142192544,23.226143185136785,25.59345634121907,7.335099798582941,36.68747196842677,chickpea
97.00993269662663,55.417260353820005,67.03835691657889,27.15488297588042,55.67891957171598,6.89484053449368,70.81443051607854,maize
92.82144667225982,72.33257761439978,248.56099559427471,26.380336566976467,87.9155009995836,6.3487946103394295,115.72356650942335,banana
20.114597679757495,57.40471607605707,33.52260140380179,18.162701497293067,62.03784776132027,6.040350878200642,56.22359718307153,kidneybeans
25.746409227780305,22.831405911301996,26.364240027409263,20.05652104841185,89.83994018029702,6.274340658493799,112.91742899619834,orange
17.9201026933488,15.463192407398903,36.28557672937596,29.008616247894622,77.25312643616795,5.708960633507916,122.02679239473956,mango
100.66617602914411,22.19390910289968,33.09365963519464,18.250251015638668,67.11932547635135,7.326291706842554,151.7388742925434,coffee
46.25045359245422,20.710517653911992,49.21687887257349,32.43736814952446,82.92087632838187,6.616841043947491,126.87970961669775,papaya
26.094589482058392,21.417060510886255,45.81212815540375,15.382027837573911,68.45644689790743,6.742064928661378,37.87502740379019,grapes
18.108632936060268,14.285436186205192,31.93472041367539,20.742935397085738,68.66088437756028,6.2586134475331665,70.85510665013075,grapes
26.034001967140536,16.772793893729368,22.33696443397536,27.114703200497466,83.98619564279993,5.284491316532304,134.68570109288896,coconut
121.0699899952299,56.135134694479234,34.517949892663054,28.146889738713266,54.45722706508006,7.937325826293475,100.32892121594443,cotton
74.27013306774357,38.42803529062142,46.28088249474746,21.409242249747628,92.0329547113106,5.611825965519656,298.0330404900776,rice
28.458298581392835,58.065605431465805,24.211222997914472,28.95346089153169,59.993891425805074,6.574774053504665,95.43454230676551,pigeonpeas
23.924560736716597,59.04232423312089,19.660495121349364,32.49369436644957,70.91391937626051,6.306096582819901,70.4337821448465,blackgram
46.85353222119609,69.10009046501622,84.55734339040248,15.6665204056069,27.9602005486301,6.300338001634083,81.62036381050399,chickpea
27.798465767048196,65.81022873744601,29.039862692804853,11.708137063062107,43.95380606228975,6.63763464574601,48.73985663287406,lentil
33.73987277010714,61.94015878863509,22.572893220829815,15.656948589543658,64.56470726987398,5.869905452467037,69.0446241826121,kidneybeans
18.36077707089335,26.281338119025335,180.30547999264866,14.495374371136517,60.1858675739208,5.662218913505798,100.260048041477,apple
28.513816884723106,19.16409610504432,58.35051282745482,26.73609831996695,41.29798559076819,6.431451155334996,62.01225092321519,pomegranate
38.35082477826599,25.327025611147803,49.73849733613777,28.238963816246642,52.95039591140326,7.4378887943485825,85.69789739323858,pomegranate
78.68696533409786,61.14472496172149,39.26531427427378,28.152805131039226,71.2110451248252,7.030231823988444,206.7826091399584,jute
107.27332128131435,29.870031207914163,49.293421836960725,31.23945574761388,76.50803475143496,6.059177929384037,20.578825660114603,muskmelon
27.873333747831488,54.84088403166151,17.088858437767243,20.19128966437287,44.97244530895662,6.781711069966294,74.15368417016818,pigeonpeas
98.04362718268305,56.15018471050049,50.15868421484736,25.9946159745219,77.61151882756214,7.154068719694759,220.69110150989903,jute
67.47638139308309,56.261061565183546,38.47496510542021,28.234673347304966,77.0305608319376,6.0949788704584815,248.59616844014175,jute
20.9001982580928,24.61029308052653,31.209757191628523,25.042453181380534,50.20364522070769,5.8058863729508525,56.89900087104594,mango
38.24804407864162,20.901668257197805,49.84398615970956,29.03273622238914,41.970937028258845,5.96415715573233,85.44500031257913,pomegranate
26.62523793816069,55.42163791714121,16.55985171495693,31.35279050078296,27.0104961325363,7.950686266958141,70.84869536359184,mothbeans
15.860782714332863,53.37476649481049,35.41638108004059,33.852388787075654,61.73413135191281,6.807544653151535,113.92607803954894,blackgram
95.60021367270265,40.13985470554607,41.26748857919832,20.93981939840869,88.6742021149426,5.553913410695113,219.83970271986902,rice
23.07863043198543,66.32325871818406,28.792809300499172,13.565589211768888,48.94605512505201,7.931035836469533,40.09393908921247,lentil
27.050433494423313,62.73329681125474,22.04795888993129,28.1803961169452,78.49283582257273,6.0843364422764585,83.99440088893382,blackgram
33.325002680565575,49.759840648193006,38.288872857737026,36.20981017299141,41.99815776716389,7.314060996468214,74.91932332920175,mothbeans
21.03765567140153,20.194463432071302,41.398798567792575,19.484852280026338,79.41944658692148,6.025408556003992,52.60914696800539,grapes
94.945352905388,11.511089875255392,49.867537189759894,31.953189496243844,75.23619844068273,6.814470954873263,57.87878767973617,watermelon
35.59994129699946,36.12262983467281,26.726018687953847,33.00938721541431,55.404759431978576,6.164794670611174,83.02103806127938,mungbean
130.07305553705012,53.49069020108019,30.321384039132973,31.88284670368008,55.38209410855676,6.951301968903273,98.70584673855919,cotton
43.106896530913545,28.600134396663325,68.28550071742745,28.297121754142037,80.8612552156364,7.111214047099116,160.14711008812074,papaya
73.72462065668037,14.838115451835156,55.94008115215921,25.191729107498983,84.31244615240784,5.756417340351379,42.634276817838234,watermelon
34.30600689733191,19.464263737687975,48.53180772185383,29.019585162046383,76.82274107773537,6.495738361028638,134.1808709028819,mango
108.58809265529031,78.13113846138103,245.6127280550578,31.460756180688314,78.67073395535552,5.697347959959032,130.22767004964484,banana
20.00404079013456,65.3338741771169,16.17129771319008,17.761695578208993,74.13952974911433,5.594034432432799,90.36030954136014,kidneybeans
32.42560415010749,40.88948521211615,36.98198890392517,32.253716002348575,53.37771399587584,6.611667051609244,83.1828217176085,mungbean
89.6050648180608,12.016143942781705,50.408454717430146,26.770432945283975,65.71300062096621,7.363956219609074,20.32892525555566,muskmelon
37.926139753861904,17.89209903322481,19.496111170888533,27.85099499382994,86.82577557212208,5.871950988096105,123.35790831218662,coconut
32.22752625721451,74.82556766318909,34.11319486636794,20.73528951455573,79.12094287223866,5.800711773292604,46.55585261857728,kidneybeans
23.206377231933427,12.256810890337688,56.100747765604964,26.361056346436186,43.29461792162123,6.359662515026005,64.36288474385339,pomegranate
22.347919012623343,53.38979079959684,33.17546317535335,31.929202292247886,79.747369446244,6.337741536323898,96.36225394777077,blackgram
36.99594369853669,59.460488600720936,37.48122295723006,31.235053112473373,62.62575944009649,6.464537566657784,64.12564637767198,blackgram
87.59584013253443,27.679955537423734,48.279452120004784,34.18193158461703,85.37950579924723,6.968284022767352,92.81510639690123,watermelon
81.88244791507789,70.05640085341956,243.13853887296128,23.62902654477394,87.1862048643585,6.780093600305412,191.43404426664836,banana
